time_berlin,price (MWh),demand (MW),temperature_2m_°C,wind_speed_100m_km/h,shortwave_radiation_W/m²
2024-05-19 12:00:00,-2.06,45023.5,16.93,11.585,629.05
2024-05-19 13:00:00,-7.41,43077.0,17.360000000000003,12.46,600.0
2024-05-19 14:00:00,-15.13,41517.5,17.755,13.45,607.6
2024-05-19 15:00:00,-10.0,41527.5,17.419999999999998,13.62,621.4
2024-05-19 16:00:00,-3.79,42008.75,17.134999999999994,14.860000000000005,545.65
2024-05-19 17:00:00,-0.06,42788.5,16.985000000000003,12.795,469.55
2024-05-19 18:00:00,64.17,42726.5,16.660000000000004,12.085,385.8
2024-05-19 19:00:00,89.59,42465.75,16.129999999999995,11.97,254.1
2024-05-19 20:00:00,113.66,41768.5,15.034999999999997,11.245,134.95
2024-05-19 21:00:00,122.86,41496.0,13.499999999999996,11.685,34.2
2024-05-19 22:00:00,101.93,40535.75,12.195,11.565,0.75
2024-05-19 23:00:00,86.14,38059.0,11.2,11.62,0.0
2024-05-20 00:00:00,91.09,35478.25,10.68,11.595000000000002,0.0
2024-05-20 01:00:00,82.64,33817.75,10.169999999999998,11.765,0.0
2024-05-20 02:00:00,86.73,32935.25,9.864999999999998,11.989999999999998,0.0
2024-05-20 03:00:00,86.09,33118.75,9.685,11.66,0.0
2024-05-20 04:00:00,88.21,33211.75,9.325,12.12,0.0
2024-05-20 05:00:00,91.46,33611.75,9.05,11.915000000000004,0.0
2024-05-20 06:00:00,104.72,34630.25,9.16,11.444999999999997,7.8
2024-05-20 07:00:00,105.69,36684.25,10.445,9.865000000000002,76.9
2024-05-20 08:00:00,72.24,39973.25,12.525,7.92,200.25
2024-05-20 09:00:00,32.8,42755.75,14.515,6.65,350.15
2024-05-20 10:00:00,12.41,44282.25,16.15,6.215,492.35
2024-05-20 11:00:00,6.06,44913.5,17.38,6.525,610.5
2024-05-20 12:00:00,2.41,44442.75,18.344999999999995,7.450000000000001,684.95
2024-05-20 13:00:00,0.0,42946.25,19.07,8.32,702.9
2024-05-20 14:00:00,-0.33,42338.5,18.910000000000004,9.585,639.9
2024-05-20 15:00:00,-0.07,41454.0,19.045,9.56,626.8
2024-05-20 16:00:00,0.89,41548.0,19.295,8.479999999999999,604.95
2024-05-20 17:00:00,64.17,42608.0,19.415,9.345,553.0
2024-05-20 18:00:00,85.94,44025.5,19.155,9.115,406.45
2024-05-20 19:00:00,113.63,44527.75,18.665,10.12,271.15
2024-05-20 20:00:00,135.9,44619.5,17.359999999999996,13.345000000000002,136.65
2024-05-20 21:00:00,120.33,44692.75,15.495,15.99,37.0
2024-05-20 22:00:00,96.63,44098.75,14.175000000000002,17.689999999999998,0.9
2024-05-20 23:00:00,79.86,41674.0,13.535,18.305,0.0
2024-05-21 00:00:00,81.46,39615.25,13.05,19.800000000000004,0.0
2024-05-21 01:00:00,76.4,37703.5,12.669999999999998,19.14,0.0
2024-05-21 02:00:00,76.21,36947.0,12.19,19.32,0.0
2024-05-21 03:00:00,77.92,37437.0,12.264999999999995,18.905,0.0
2024-05-21 04:00:00,74.93,38569.75,12.065000000000005,18.559999999999995,0.0
2024-05-21 05:00:00,79.58,41942.5,11.68,18.86,0.0
2024-05-21 06:00:00,112.26,49622.5,11.825,19.21,7.65
2024-05-21 07:00:00,122.98,55299.75,12.750000000000004,18.905,64.6
2024-05-21 08:00:00,97.35,58543.0,13.8,17.27,152.7
2024-05-21 09:00:00,81.86,59087.25,14.975000000000003,15.64,253.1
2024-05-21 10:00:00,66.98,60457.75,16.194999999999997,16.26,358.05
2024-05-21 11:00:00,54.42,61190.0,17.339999999999996,17.490000000000002,465.0
2024-05-21 12:00:00,28.47,60258.5,18.165,18.99,505.0
2024-05-21 13:00:00,31.34,60152.5,18.515,19.57,505.0
2024-05-21 14:00:00,54.09,60570.5,18.715,19.015,479.0
2024-05-21 15:00:00,69.65,60376.25,18.430000000000003,19.905,422.1
2024-05-21 16:00:00,79.61,59100.75,18.035000000000004,19.775,382.35
2024-05-21 17:00:00,87.98,58199.25,17.854999999999997,18.76,310.85
2024-05-21 18:00:00,103.44,58124.0,17.2,19.24,206.65
2024-05-21 19:00:00,126.98,58702.25,16.6,19.755000000000003,128.85
2024-05-21 20:00:00,99.07,56491.0,15.919999999999998,20.475,71.35
2024-05-21 21:00:00,83.58,54389.25,15.01,22.155,20.0
2024-05-21 22:00:00,83.05,51135.75,14.5,23.41,0.3
2024-05-21 23:00:00,65.91,47647.0,14.130000000000004,24.45,0.0
2024-05-22 00:00:00,70.03,44714.5,13.750000000000004,24.48,0.0
2024-05-22 01:00:00,66.4,43335.0,13.49,25.735000000000003,0.0
2024-05-22 02:00:00,64.9,42704.5,13.16,26.32,0.0
2024-05-22 03:00:00,54.12,43377.25,13.005,26.06,0.0
2024-05-22 04:00:00,62.66,43821.25,12.61,24.785000000000004,0.0
2024-05-22 05:00:00,70.2,46234.0,12.25,24.24,0.0
2024-05-22 06:00:00,98.14,52744.75,12.205,23.915,4.25
2024-05-22 07:00:00,103.12,57955.0,12.665000000000004,24.00500000000001,45.65
2024-05-22 08:00:00,94.98,61403.5,13.32,22.42,111.1
2024-05-22 09:00:00,81.21,62495.0,13.93,23.180000000000003,198.6
2024-05-22 10:00:00,70.0,63192.5,14.610000000000005,22.864999999999995,288.7
2024-05-22 11:00:00,69.78,63385.75,15.32,21.73,372.85
2024-05-22 12:00:00,65.65,62368.25,15.8,22.305,420.65
2024-05-22 13:00:00,56.91,62058.0,16.245,21.800000000000004,511.85
2024-05-22 14:00:00,56.14,61289.75,16.574999999999996,21.46,489.35
2024-05-22 15:00:00,67.17,59465.25,16.490000000000002,19.92,485.4
2024-05-22 16:00:00,77.61,57586.0,16.435,20.37,435.9
2024-05-22 17:00:00,92.45,57885.25,16.05,17.975,343.75
2024-05-22 18:00:00,99.98,57603.25,15.735000000000005,16.675,297.05
2024-05-22 19:00:00,147.02,57110.75,15.46,15.804999999999998,212.75
2024-05-22 20:00:00,154.88,55368.25,14.715000000000003,14.2,117.1
2024-05-22 21:00:00,135.99,53595.5,13.580000000000002,14.3,32.75
2024-05-22 22:00:00,107.71,50881.0,12.54,15.61,0.9
2024-05-22 23:00:00,93.22,46599.5,12.005,17.14,0.0
2024-05-23 00:00:00,79.27,43230.75,11.45,18.25,0.0
2024-05-23 01:00:00,78.45,41933.5,11.010000000000002,18.715,0.0
2024-05-23 02:00:00,74.93,41010.25,10.61,19.14,0.0
2024-05-23 03:00:00,76.68,41039.5,10.52,18.345,0.0
2024-05-23 04:00:00,78.65,41733.25,10.170000000000002,18.705,0.0
2024-05-23 05:00:00,84.8,44165.25,9.85,18.335,0.0
2024-05-23 06:00:00,107.98,50733.0,9.665,17.21,7.75
2024-05-23 07:00:00,118.0,55448.25,10.935,15.98,77.0
2024-05-23 08:00:00,97.84,58612.5,12.585,14.1,204.3
2024-05-23 09:00:00,75.65,59318.25,13.9,14.374999999999996,341.15
2024-05-23 10:00:00,74.89,59745.0,14.935,14.7,437.1
2024-05-23 11:00:00,64.1,60015.0,15.845000000000004,14.145,524.25
2024-05-23 12:00:00,52.5,58520.5,16.529999999999998,14.52,592.45
2024-05-23 13:00:00,45.31,57542.25,16.974999999999998,14.560000000000002,629.25
2024-05-23 14:00:00,56.98,56118.5,17.265,13.840000000000003,607.4
2024-05-23 15:00:00,71.4,55595.0,16.979999999999997,13.36,546.2
2024-05-23 16:00:00,83.77,55032.5,17.325,12.325,539.2
2024-05-23 17:00:00,96.64,54570.75,17.285000000000004,11.495,471.95
2024-05-23 18:00:00,111.49,54425.25,16.770000000000003,11.470000000000002,357.35
2024-05-23 19:00:00,156.28,54070.75,16.25,10.16,244.1
2024-05-23 20:00:00,180.06,51920.25,15.25,9.0,129.3
2024-05-23 21:00:00,155.98,49904.25,13.585,8.754999999999999,38.5
2024-05-23 22:00:00,126.15,47385.5,12.73,9.45,1.35
2024-05-23 23:00:00,105.03,43827.25,11.89,10.43,0.0
2024-05-24 00:00:00,103.17,41257.0,11.239999999999998,9.895,0.0
2024-05-24 01:00:00,94.12,39894.75,10.875,8.919999999999998,0.0
2024-05-24 02:00:00,89.79,39218.75,10.355,9.575,0.0
2024-05-24 03:00:00,88.22,39472.0,10.29,11.885000000000002,0.0
2024-05-24 04:00:00,91.8,40334.0,10.08,11.73,0.0
2024-05-24 05:00:00,103.23,42620.75,9.94,11.69,0.0
2024-05-24 06:00:00,123.84,48896.25,10.005,11.105,8.5
2024-05-24 07:00:00,122.07,54206.5,11.13,10.580000000000002,63.5
2024-05-24 08:00:00,115.9,57411.5,12.445000000000002,9.355,150.15
2024-05-24 09:00:00,106.1,58504.5,13.799999999999995,8.57,275.95
2024-05-24 10:00:00,96.16,58982.25,14.855,9.69,380.15
2024-05-24 11:00:00,90.07,60075.0,15.830000000000002,10.010000000000002,474.95
2024-05-24 12:00:00,88.98,59918.25,16.700000000000003,11.314999999999998,557.25
2024-05-24 13:00:00,87.74,58019.25,16.96,11.445,536.45
2024-05-24 14:00:00,88.12,56023.25,17.075,11.865,542.45
2024-05-24 15:00:00,88.18,55559.75,17.165,12.284999999999997,532.8
2024-05-24 16:00:00,84.27,55227.5,16.949999999999996,11.695,450.6
2024-05-24 17:00:00,98.79,53983.25,16.82,11.59,404.45
2024-05-24 18:00:00,111.77,53699.0,16.1,14.09,303.55
2024-05-24 19:00:00,129.99,52895.0,15.525000000000002,13.945,207.25
2024-05-24 20:00:00,125.0,50538.0,14.814999999999998,12.655,111.1
2024-05-24 21:00:00,115.84,48303.5,13.77,13.039999999999996,32.65
2024-05-24 22:00:00,109.67,45653.0,12.845000000000002,13.6,1.0
2024-05-24 23:00:00,99.84,42267.75,12.075,13.95,0.0
2024-05-25 00:00:00,94.88,38307.5,11.55,13.855,0.0
2024-05-25 01:00:00,91.83,36738.75,10.935,13.75,0.0
2024-05-25 02:00:00,90.43,35616.75,10.525,13.73,0.0
2024-05-25 03:00:00,89.16,35195.0,10.38,12.41,0.0
2024-05-25 04:00:00,89.03,35270.0,10.005,13.34,0.0
2024-05-25 05:00:00,90.26,35455.5,9.745,13.11,0.0
2024-05-25 06:00:00,90.68,37377.75,9.844999999999995,13.765,7.95
2024-05-25 07:00:00,86.23,40013.75,11.025,12.580000000000002,62.1
2024-05-25 08:00:00,78.58,43013.25,12.415,11.345,167.9
2024-05-25 09:00:00,74.75,45665.0,13.669999999999998,11.010000000000002,299.45
2024-05-25 10:00:00,54.23,47098.25,14.739999999999998,11.04,408.6
2024-05-25 11:00:00,9.34,48292.75,15.75,10.665,494.1
2024-05-25 12:00:00,3.24,47845.75,16.455000000000002,10.930000000000003,536.65
2024-05-25 13:00:00,0.04,46240.5,17.300000000000004,11.045,625.7
2024-05-25 14:00:00,0.0,44334.75,17.919999999999998,10.165,644.85
2024-05-25 15:00:00,0.02,42996.75,17.684999999999995,8.995000000000001,605.5
2024-05-25 16:00:00,14.23,42070.5,17.605,8.325,527.15
2024-05-25 17:00:00,76.04,42603.0,17.685,8.910000000000002,486.1
2024-05-25 18:00:00,96.23,43574.5,17.395,8.205000000000002,381.2
2024-05-25 19:00:00,115.77,43576.0,16.964999999999996,7.220000000000001,272.35
2024-05-25 20:00:00,131.92,42360.0,15.935,8.285,137.95
2024-05-25 21:00:00,136.95,41262.5,14.580000000000002,7.935,43.0
2024-05-25 22:00:00,115.77,40245.0,13.214999999999998,8.44,1.75
2024-05-25 23:00:00,104.54,37039.25,11.98,9.625,0.0
2024-05-26 00:00:00,107.36,36705.5,11.485,8.895,0.0
2024-05-26 01:00:00,98.3,34826.5,10.935,10.22,0.0
2024-05-26 02:00:00,90.77,33847.0,10.47,10.9,0.0
2024-05-26 03:00:00,90.1,33648.0,10.305,11.975,0.0
2024-05-26 04:00:00,91.16,33970.5,10.15,11.875,0.0
2024-05-26 05:00:00,88.61,33519.5,9.835,11.45,0.0
2024-05-26 06:00:00,83.49,34025.75,10.160000000000002,10.565,10.4
2024-05-26 07:00:00,71.9,36618.5,11.59,10.515,85.8
2024-05-26 08:00:00,13.25,39861.5,13.515,10.945,209.8
2024-05-26 09:00:00,0.02,42206.0,15.4,8.635000000000002,357.75
2024-05-26 10:00:00,0.0,43591.0,17.02,8.715,503.7
2024-05-26 11:00:00,-0.09,45051.25,18.205,10.174999999999995,608.75
2024-05-26 12:00:00,-2.12,44886.25,19.09,11.815,654.65
2024-05-26 13:00:00,-10.66,43370.5,19.655,13.16,673.0
2024-05-26 14:00:00,-23.88,42512.0,20.23,14.19,718.7
2024-05-26 15:00:00,-9.91,42312.75,19.610000000000003,16.095000000000002,580.2
2024-05-26 16:00:00,-0.6,42344.0,19.39,15.6,499.0
2024-05-26 17:00:00,57.0,43672.25,19.24,16.12,453.4
2024-05-26 18:00:00,93.26,44728.25,18.97,14.639999999999995,363.35
2024-05-26 19:00:00,118.08,45303.25,18.385,13.810000000000002,243.4
2024-05-26 20:00:00,118.74,44637.25,17.305,13.975,125.4
2024-05-26 21:00:00,121.1,44780.75,15.904999999999998,15.955000000000002,36.65
2024-05-26 22:00:00,106.94,44411.75,14.929999999999998,15.155,1.45
2024-05-26 23:00:00,87.5,42000.25,13.87,15.075000000000006,0.0
2024-05-27 00:00:00,78.34,39830.0,13.439999999999998,15.684999999999995,0.0
2024-05-27 01:00:00,75.07,38557.75,13.085,16.844999999999995,0.0
2024-05-27 02:00:00,74.44,38174.75,12.735,17.185,0.0
2024-05-27 03:00:00,74.43,38223.0,12.73,17.44,0.0
2024-05-27 04:00:00,77.87,39292.75,12.45,17.074999999999996,0.0
2024-05-27 05:00:00,84.04,42029.0,11.964999999999998,15.425,0.0
2024-05-27 06:00:00,112.94,48795.75,11.98,15.045000000000002,8.75
2024-05-27 07:00:00,128.74,53966.75,13.055,14.429999999999998,69.2
2024-05-27 08:00:00,124.55,57268.75,14.325,12.784999999999998,165.45
2024-05-27 09:00:00,107.22,58456.25,15.48,10.91,287.1
2024-05-27 10:00:00,88.44,59483.75,16.46,10.109999999999998,404.5
2024-05-27 11:00:00,86.26,59773.5,17.395000000000003,9.755,521.7
2024-05-27 12:00:00,77.34,58783.0,17.99,9.685,560.85
2024-05-27 13:00:00,74.46,57931.75,18.52,10.425,627.9
2024-05-27 14:00:00,72.96,56644.5,18.125,11.745,616.95
2024-05-27 15:00:00,77.78,55490.75,18.46,10.964999999999998,580.45
2024-05-27 16:00:00,84.66,53607.0,18.505,10.31,484.85
2024-05-27 17:00:00,111.04,53823.0,18.075000000000003,11.179999999999998,446.65
2024-05-27 18:00:00,131.4,54204.0,17.395000000000003,10.16,320.6
2024-05-27 19:00:00,186.68,53766.5,16.71,10.669999999999998,218.15
2024-05-27 20:00:00,221.46,51655.0,15.655000000000005,12.12,106.8
2024-05-27 21:00:00,169.86,49890.75,14.245,14.329999999999998,30.15
2024-05-27 22:00:00,131.4,46815.25,13.44,14.345000000000004,1.0
2024-05-27 23:00:00,113.78,43394.25,12.665,13.715,0.0
2024-05-28 00:00:00,97.78,40554.5,12.36,14.605,0.0
2024-05-28 01:00:00,90.5,39151.0,12.075,15.13,0.0
2024-05-28 02:00:00,87.64,38923.0,11.77,15.895,0.0
2024-05-28 03:00:00,85.22,38854.25,11.55,15.74,0.0
2024-05-28 04:00:00,83.96,38945.25,11.205,16.585,0.0
2024-05-28 05:00:00,88.04,41926.75,10.915,18.865,0.0
2024-05-28 06:00:00,110.34,48592.0,10.635000000000002,17.830000000000002,5.75
2024-05-28 07:00:00,120.1,53136.75,10.970000000000002,17.669999999999998,50.7
2024-05-28 08:00:00,102.23,56184.0,11.545,17.095,133.55
2024-05-28 09:00:00,85.43,56839.75,12.134999999999998,16.639999999999997,225.65
2024-05-28 10:00:00,72.52,58341.75,12.794999999999998,17.310000000000002,331.5
2024-05-28 11:00:00,69.17,59341.75,13.45,18.555,407.65
2024-05-28 12:00:00,61.1,58919.0,14.05,18.135,450.4
2024-05-28 13:00:00,55.25,57981.75,14.805,18.160000000000004,517.25
2024-05-28 14:00:00,55.27,55781.5,15.3,18.7,531.4
2024-05-28 15:00:00,65.66,54928.5,15.31,17.854999999999997,537.2
2024-05-28 16:00:00,72.52,54640.25,15.265000000000004,17.205000000000002,452.6
2024-05-28 17:00:00,85.8,54131.0,15.199999999999998,15.949999999999998,362.35
2024-05-28 18:00:00,102.28,53644.25,15.355,15.285,338.1
2024-05-28 19:00:00,130.05,52989.0,15.075000000000005,15.275000000000002,230.05
2024-05-28 20:00:00,144.31,51589.0,14.285,13.995,126.1
2024-05-28 21:00:00,124.0,50013.5,12.844999999999995,14.515,38.0
2024-05-28 22:00:00,100.09,48026.0,12.000000000000002,16.205000000000002,1.3
2024-05-28 23:00:00,88.78,45338.0,11.35,16.525,0.0
2024-05-29 00:00:00,72.22,42945.5,10.925,16.735,0.0
2024-05-29 01:00:00,57.54,41669.5,10.765000000000002,18.29,0.0
2024-05-29 02:00:00,54.28,40929.75,10.575,18.265,0.0
2024-05-29 03:00:00,50.59,40783.0,10.425000000000002,20.04,0.0
2024-05-29 04:00:00,49.83,42111.25,10.155,20.055,0.0
2024-05-29 05:00:00,45.91,45141.0,10.045,20.250000000000004,0.0
2024-05-29 06:00:00,72.15,51169.5,10.225,20.71,10.3
2024-05-29 07:00:00,86.45,56228.75,11.275000000000002,21.405,61.4
2024-05-29 08:00:00,91.52,59380.0,12.585,21.26,146.2
2024-05-29 09:00:00,69.11,61141.0,13.77,20.16,248.65
2024-05-29 10:00:00,67.85,61676.0,14.845000000000002,19.770000000000003,337.7
2024-05-29 11:00:00,62.12,62393.5,15.865,21.605,456.1
2024-05-29 12:00:00,59.07,61812.5,16.290000000000003,21.605000000000004,487.65
2024-05-29 13:00:00,62.25,61550.0,16.729999999999997,21.96,499.0
2024-05-29 14:00:00,62.18,60695.75,16.755000000000003,22.06,485.7
2024-05-29 15:00:00,69.49,59652.75,16.619999999999997,21.735,462.05
2024-05-29 16:00:00,72.67,58478.75,16.54,19.85,410.8
2024-05-29 17:00:00,89.23,57986.75,16.555,19.67,416.55
2024-05-29 18:00:00,94.66,57987.5,16.195000000000004,19.155,306.5
2024-05-29 19:00:00,111.44,57567.5,15.724999999999998,17.015,227.2
2024-05-29 20:00:00,140.5,54203.0,14.775000000000002,15.914999999999996,120.3
2024-05-29 21:00:00,143.26,50896.75,13.745,14.350000000000003,37.3
2024-05-29 22:00:00,120.39,48175.5,12.884999999999996,14.985,2.1
2024-05-29 23:00:00,95.53,44948.5,12.475,15.365,0.0
2024-05-30 00:00:00,100.43,42105.0,12.125,15.56,0.0
2024-05-30 01:00:00,96.2,40214.0,11.585,15.704999999999998,0.0
2024-05-30 02:00:00,91.21,38988.5,11.325,16.625,0.0
2024-05-30 03:00:00,93.63,38813.75,11.405,16.424999999999997,0.0
2024-05-30 04:00:00,94.56,38936.5,11.150000000000002,16.08,0.0
2024-05-30 05:00:00,100.79,39405.5,10.89,15.534999999999997,0.0
2024-05-30 06:00:00,103.37,41616.25,11.02,16.055,11.1
2024-05-30 07:00:00,106.67,43723.5,11.794999999999998,14.84,68.35
2024-05-30 08:00:00,97.71,46084.25,12.644999999999998,12.960000000000004,139.95
2024-05-30 09:00:00,93.9,48374.5,13.635,13.330000000000002,223.6
2024-05-30 10:00:00,85.0,50212.0,14.485,12.49,311.2
2024-05-30 11:00:00,80.0,51311.0,15.360000000000005,12.49,422.4
2024-05-30 12:00:00,70.92,51217.0,16.205000000000002,13.485,510.4
2024-05-30 13:00:00,62.97,50741.0,16.235,13.11,482.3
2024-05-30 14:00:00,62.97,48594.75,16.68,11.835,540.35
2024-05-30 15:00:00,67.69,48451.5,16.060000000000002,14.265,511.4
2024-05-30 16:00:00,83.75,48283.25,16.294999999999998,13.15,500.4
2024-05-30 17:00:00,90.13,49062.25,15.75,14.655,371.5
2024-05-30 18:00:00,110.67,49495.0,15.610000000000005,14.314999999999998,310.95
2024-05-30 19:00:00,135.23,49235.75,15.079999999999998,14.050000000000002,213.2
2024-05-30 20:00:00,154.73,47972.75,14.25,15.025,121.8
2024-05-30 21:00:00,143.45,46906.25,12.989999999999998,14.545000000000002,36.85
2024-05-30 22:00:00,112.11,45477.0,12.125000000000002,15.044999999999998,2.3
2024-05-30 23:00:00,100.71,42214.75,11.555000000000003,15.175,0.0
2024-05-31 00:00:00,96.21,40454.5,11.215,15.29,0.0
2024-05-31 01:00:00,80.71,38663.25,10.919999999999998,15.69,0.0
2024-05-31 02:00:00,79.49,37467.25,10.69,16.285000000000004,0.0
2024-05-31 03:00:00,73.71,37399.25,10.645,15.99,0.0
2024-05-31 04:00:00,74.53,38541.75,10.46,16.075,0.0
2024-05-31 05:00:00,90.06,40824.0,10.205,15.45,0.0
2024-05-31 06:00:00,106.27,46204.75,10.249999999999998,15.535,9.1
2024-05-31 07:00:00,109.11,50450.0,10.705,14.595,50.0
2024-05-31 08:00:00,108.72,53803.0,11.36,13.265,111.7
2024-05-31 09:00:00,102.36,55434.75,12.105,12.49,183.05
2024-05-31 10:00:00,91.97,56261.25,12.829999999999998,12.544999999999998,248.85
2024-05-31 11:00:00,82.02,56399.5,13.470000000000002,13.02,284.05
2024-05-31 12:00:00,74.91,55986.25,14.235,13.345000000000002,387.1
2024-05-31 13:00:00,68.5,54522.5,14.764999999999995,13.13,388.75
2024-05-31 14:00:00,65.3,53240.0,15.035,13.68,406.35
2024-05-31 15:00:00,66.94,53017.5,14.609999999999996,14.445000000000002,370.65
2024-05-31 16:00:00,75.07,52402.5,14.830000000000002,14.139999999999995,337.45
2024-05-31 17:00:00,84.1,52516.75,15.135000000000002,14.345,348.5
2024-05-31 18:00:00,94.46,52882.25,14.845000000000002,15.554999999999998,245.4
2024-05-31 19:00:00,107.94,52302.75,14.375,16.215000000000003,159.05
2024-05-31 20:00:00,115.0,50427.5,13.785,15.24,94.85
2024-05-31 21:00:00,107.91,48539.25,12.995,15.410000000000002,30.45
2024-05-31 22:00:00,101.74,46482.25,12.32,17.095,2.3
2024-05-31 23:00:00,84.18,43454.75,11.95,17.915,0.0
2024-06-01 00:00:00,88.58,40806.25,11.74,18.26,0.0
2024-06-01 01:00:00,88.82,38783.75,11.544999999999998,18.2,0.0
2024-06-01 02:00:00,79.66,37493.5,11.38,17.965,0.0
2024-06-01 03:00:00,72.14,36841.0,11.374999999999998,18.454999999999995,0.0
2024-06-01 04:00:00,71.87,36769.0,11.205,18.785,0.0
2024-06-01 05:00:00,71.83,37415.25,11.089999999999998,19.025,0.0
2024-06-01 06:00:00,75.2,38945.75,11.185,18.385,9.0
2024-06-01 07:00:00,74.4,41498.75,11.64,17.120000000000005,52.0
2024-06-01 08:00:00,72.49,44729.75,12.305,16.759999999999998,117.35
2024-06-01 09:00:00,61.35,48103.25,13.14,17.064999999999998,180.25
2024-06-01 10:00:00,47.16,50743.5,13.935,17.68,267.95
2024-06-01 11:00:00,41.86,52193.75,14.939999999999998,17.250000000000004,357.2
2024-06-01 12:00:00,21.21,52083.0,15.829999999999998,16.534999999999997,439.15
2024-06-01 13:00:00,7.44,50470.5,16.604999999999997,17.165,486.65
2024-06-01 14:00:00,2.92,48913.75,17.04,17.355,478.6
2024-06-01 15:00:00,5.8,48158.75,16.435000000000002,19.38,416.6
2024-06-01 16:00:00,13.0,48002.0,16.625,18.18,364.55
2024-06-01 17:00:00,52.08,48345.75,16.57,18.855,337.7
2024-06-01 18:00:00,67.5,48929.75,16.154999999999998,19.185,265.55
2024-06-01 19:00:00,81.9,48090.0,15.695000000000002,20.48,187.3
2024-06-01 20:00:00,85.86,46191.0,15.109999999999996,20.165,109.75
2024-06-01 21:00:00,81.76,44589.25,14.165,21.085,36.05
2024-06-01 22:00:00,84.48,43527.0,13.54,20.9,2.3
2024-06-01 23:00:00,65.39,41160.5,13.13,22.01,0.0
2024-06-02 00:00:00,35.71,38517.25,12.920000000000002,21.825,0.0
2024-06-02 01:00:00,31.12,36854.75,12.525,21.375,0.0
2024-06-02 02:00:00,15.85,35745.0,12.354999999999997,21.49,0.0
2024-06-02 03:00:00,7.22,35247.75,12.37,19.410000000000004,0.0
2024-06-02 04:00:00,8.96,35583.25,12.215,19.56,0.0
2024-06-02 05:00:00,5.13,35705.25,12.060000000000002,19.48,0.05
2024-06-02 06:00:00,4.91,36454.25,12.105,19.045,11.0
2024-06-02 07:00:00,4.11,38446.75,12.655,19.275,60.5
2024-06-02 08:00:00,0.97,41692.5,13.249999999999996,18.705,118.55
2024-06-02 09:00:00,0.0,44809.25,13.904999999999998,18.37,176.5
2024-06-02 10:00:00,1.56,47372.25,14.775,17.575000000000003,265.35
2024-06-02 11:00:00,0.77,50084.5,15.490000000000004,17.124999999999996,332.3
2024-06-02 12:00:00,-0.1,50495.5,16.285000000000004,16.98,419.45
2024-06-02 13:00:00,-4.01,49045.25,16.93,16.849999999999998,453.05
2024-06-02 14:00:00,-15.93,47138.75,17.630000000000003,17.139999999999997,513.5
2024-06-02 15:00:00,-19.58,46116.25,16.585000000000004,17.634999999999998,447.5
2024-06-02 16:00:00,-8.98,45984.25,16.72,17.995,445.4
2024-06-02 17:00:00,-1.27,46975.0,16.830000000000002,18.55,403.35
2024-06-02 18:00:00,13.95,47983.75,16.335,19.005,303.4
2024-06-02 19:00:00,67.23,47608.0,15.63,16.990000000000002,200.25
2024-06-02 20:00:00,94.99,46399.0,14.87,18.215,107.5
2024-06-02 21:00:00,106.93,45752.25,13.865,18.755000000000003,35.1
2024-06-02 22:00:00,109.01,45299.25,13.245,18.640000000000004,2.35
2024-06-02 23:00:00,99.16,42548.25,12.755,18.465,0.0
2024-06-03 00:00:00,98.26,40716.0,12.425,18.215,0.0
2024-06-03 01:00:00,84.58,39210.5,12.095,18.065000000000005,0.0
2024-06-03 02:00:00,83.67,38847.5,11.680000000000003,17.585,0.0
2024-06-03 03:00:00,83.81,38565.25,11.255,17.005000000000003,0.0
2024-06-03 04:00:00,82.17,39638.25,10.925,16.7,0.0
2024-06-03 05:00:00,96.17,42960.0,10.695,16.62,0.05
2024-06-03 06:00:00,133.28,50264.25,10.835,15.615,8.1
2024-06-03 07:00:00,193.06,56004.75,11.2,14.794999999999998,48.35
2024-06-03 08:00:00,164.48,59545.75,11.69,14.225,117.8
2024-06-03 09:00:00,128.08,60588.75,12.375000000000002,14.165,203.45
2024-06-03 10:00:00,99.05,61687.75,13.04,13.075,280.95
2024-06-03 11:00:00,95.9,62387.25,13.745,12.305,341.95
2024-06-03 12:00:00,81.09,61512.0,14.605,12.125,440.7
2024-06-03 13:00:00,74.9,60713.25,15.36,12.175,497.6
2024-06-03 14:00:00,67.3,59220.0,15.935000000000002,13.070000000000002,517.65
2024-06-03 15:00:00,72.02,58140.5,14.905,14.12,411.7
2024-06-03 16:00:00,78.0,57010.5,15.169999999999998,15.05,380.15
2024-06-03 17:00:00,105.95,57271.0,15.330000000000002,15.699999999999998,325.05
2024-06-03 18:00:00,127.32,57458.0,15.214999999999998,15.105,261.5
2024-06-03 19:00:00,182.91,56759.0,14.885,14.52,168.1
2024-06-03 20:00:00,215.28,54669.5,14.38,14.195,101.8
2024-06-03 21:00:00,198.79,52286.25,13.555,13.46,34.05
2024-06-03 22:00:00,149.29,49800.0,12.755,13.220000000000002,2.2
2024-06-03 23:00:00,116.04,46285.5,12.115,12.23,0.0
2024-06-04 00:00:00,106.87,43461.5,11.695000000000002,11.985,0.0
2024-06-04 01:00:00,99.98,42228.75,11.29,11.28,0.0
2024-06-04 02:00:00,95.42,41590.25,10.95,11.285000000000002,0.0
2024-06-04 03:00:00,92.94,41447.5,10.76,11.44,0.0
2024-06-04 04:00:00,92.25,42515.0,10.455000000000002,11.485,0.0
2024-06-04 05:00:00,104.69,44564.5,10.345,11.14,0.05
2024-06-04 06:00:00,162.0,51184.75,10.36,10.78,9.85
